Smiles,smiles,score,comment,DrugLikenessReward,DockingScoreReward,LogPReward,HeavyAtomCountReward,NumHAcceptorsReward,NumHDonorsReward,PAINSReward,SureChEMBLReward,GlaxoReward,Reward,DrugLikenessProperty,DockingScoreProperty,LogPProperty,HeavyAtomCountProperty,NumHAcceptorsProperty,NumHDonorsProperty,PAINSProperty,SureChEMBLProperty,GlaxoProperty,Epoch
O=C1CCC(c2cccc(-c3nnc(-c4nnc(-c5cccc6cccnc56)o4)o3)c2)N1,O=C1CCC(c2cccc(-c3nnc(-c4nnc(-c5cccc6cccnc56)o4)o3)c2)N1,0.3,"Multiple reactive nitrile groups, high synthetic complexity, and potential toxicity from nitroso-like moieties severely limit developability despite a fused aromatic core.",3.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.0,0.3,-10.0,3.9529000000000023,32,8,1,0,0,0,40
c1cc(-c2ccc3cc[nH]c3c2)cc(-c2cc(-c3nnc(-c4nnco4)o3)on2)c1,c1cc(-c2ccc3cc[nH]c3c2)cc(-c2cc(-c3nnc(-c4nnco4)o3)on2)c1,0.3,"Multiple reactive/nitroso groups, complex heterocyclic core, and potential instability suggest significant developability challenges despite aromatic scaffold.",3.0,11.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.2,0.3,-11.2,4.589900000000002,30,8,1,0,0,0,40
O=C1CCC(c2nnc(-c3ccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)cc3)o2)N1,O=C1CCC(c2nnc(-c3ccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)cc3)o2)N1,0.3,"Multiple nitroso groups (nnc) and complex fused ring system raise toxicity, instability, and synthetic complexity concerns, with poor physicochemical profile likely.",3.0,11.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.2,0.3,-11.2,3.886000000000002,31,7,2,0,0,0,40
NC(=O)Nc1nnc(-c2nnc(-c3cccc(C4COc5ccccc5O4)c3)o2)o1,NC(=O)Nc1nnc(-c2nnc(-c3cccc(C4COc5ccccc5O4)c3)o2)o1,0.45,"Multiple nitrile groups and high molecular weight raise concerns about stability, solubility, and synthetic complexity.",4.5,10.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.2,0.45,-10.7,2.7897000000000016,30,9,2,0,0,0,40
c1cc(-c2nnco2)cc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,c1cc(-c2nnco2)cc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,0.2,"Multiple nitroso groups and complex heterocycles raise toxicity, reactivity, and synthetic complexity concerns with poor oral developability.",2.0,10.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.5,0.2,-10.5,3.9849000000000014,30,9,1,0,0,0,40
c1cc(-c2ccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)cc2)on1,c1cc(-c2ccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)cc2)on1,0.3,"High synthetic complexity, multiple reactive nitrile/imine groups, and potential instability; poor oral developability due to size and complexity.",3.0,10.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.5,0.3,-10.5,4.589900000000003,30,8,1,0,0,0,40
O=C(c1cccc(-c2nnco2)c1)c1nnc(-c2ccc3cc[nH]c3c2)o1,O=C(c1cccc(-c2nnco2)c1)c1nnc(-c2ccc3cc[nH]c3c2)o1,0.3,"Contains multiple nitroso/nitro groups, high molecular weight, and complex heterocycles raising toxicity, solubility, and synthetic complexity concerns.",3.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.2,0.3,-10.2,3.4989000000000017,27,7,1,0,0,0,40
O=C1CCC(c2ccc(-c3ccc4c(c3)OCCO4)cc2-c2nnc(-c3ccc4cc[nH]c4c3)o2)N1,O=C1CCC(c2ccc(-c3ccc4c(c3)OCCO4)cc2-c2nnc(-c3ccc4cc[nH]c4c3)o2)N1,0.3,"Contains multiple structural alerts including a nitrile group, potential reactive electrophilic sites, and a complex aromatic system with poor physicochemical profile (high MW, likely high logP).",3.0,11.0,-0.2742000000000049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.725799999999996,0.3,-11.0,5.274200000000005,36,6,2,0,0,0,40
O=C(c1ccc2c(c1)OCCO2)c1ccccc1-c1nnc(-c2ccc3c(c2)OCO3)o1,O=C(c1ccc2c(c1)OCCO2)c1ccccc1-c1nnc(-c2ccc3c(c2)OCO3)o1,0.35,"Presence of a nitroso group (-N-N-O) raises toxicity concerns and may indicate poor stability, though the aromatic core provides some drug-like character.",3.5,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.5,0.35,-10.0,4.134500000000003,32,8,0,0,0,0,40
O=C1CCC(c2ccc3c(-c4nnc(-c5ccccc5C5CCCC5O)o4)c[nH]c3c2)N1,O=C1CCC(c2ccc3c(-c4nnc(-c5ccccc5C5CCCC5O)o4)c[nH]c3c2)N1,0.45,"Contains a nitrile group (potential toxicophore) and complex aromatic system with high molecular weight, raising concerns about solubility, synthetic tractability, and metabolic stability.",4.5,10.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.6,0.45,-10.1,4.464400000000003,32,5,3,0,0,0,40
c1cc2ccc(-c3ccc(-c4nnc(-c5nnc(-c6ccc7c(c6)OCCO7)o5)o4)cc3)cc2[nH]1,c1cc2ccc(-c3ccc(-c4nnc(-c5nnc(-c6ccc7c(c6)OCCO7)o5)o4)cc3)cc2[nH]1,0.4,"Multiple nitrile groups, high synthetic complexity, and potential for metabolic instability due to reactive functionalities reduce drug-likeness despite aromatic core.",4.0,10.1,-0.37310000000000265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.726899999999997,0.4,-10.1,5.373100000000003,35,8,1,0,0,0,40
NC(=O)Nc1cc(-c2nnc(-c3ccccc3-c3ccc4c(c3)OCO4)o2)on1,NC(=O)Nc1cc(-c2nnc(-c3ccccc3-c3ccc4c(c3)OCO4)o2)on1,0.3,"Contains a nitroso group (structural alert for toxicity) and high synthetic complexity with multiple fused rings, poor oral developability due to high polarity and potential instability.",3.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.2,0.3,-10.2,3.2779000000000025,29,8,2,0,0,0,40
Cn1ncc2c1CC(c1nnc(-c3cccc(-c4nnc(NC(N)=O)o4)c3)o1)CC2,Cn1ncc2c1CC(c1nnc(-c3cccc(-c4nnc(NC(N)=O)o4)c3)o1)CC2,0.3,"Contains a nitrile group (NC(N)=O) and multiple fused aromatic rings, raising concerns about reactivity, synthetic complexity, and potential toxicity.",3.0,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.6,0.3,-10.6,2.2832,30,9,2,0,0,0,40
c1cc(-c2nnco2)cc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,c1cc(-c2nnco2)cc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,0.2,"Multiple nitroso groups and complex heterocycles raise toxicity, reactivity, and synthetic complexity concerns with poor oral developability.",2.0,10.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.5,0.2,-10.5,3.9849000000000014,30,9,1,0,0,0,40
NC(=O)Nc1nnc(-c2ccc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)cc2)o1,NC(=O)Nc1nnc(-c2ccc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)cc2)o1,0.3,"High structural complexity with multiple fused heterocycles and nitrogens raises concerns about synthetic feasibility, solubility, and membrane permeability, though no obvious toxicophores are present.",3.0,11.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.2,0.3,-11.2,3.4255000000000013,29,7,3,0,0,0,40
O=Cc1nnc(-c2cccc(-c3nnc(-c4ccoc4)o3)c2)o1,O=Cc1nnc(-c2cccc(-c3nnc(-c4ccoc4)o3)c2)o1,0.3,"Multiple reactive nnc groups and complex aromatic system raise concerns about stability, toxicity, and synthetic tractability, with poor physicochemical profile likely due to high polarity and complexity.",3.0,9.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,11.0,0.3,-9.0,2.8591000000000006,23,8,0,0,1,0,40
c1ccc2c(c1)OCC(c1nnc(-c3ccccc3-c3nnc(-c4ccc5cc[nH]c5c4)o3)o1)O2,c1ccc2c(c1)OCC(c1nnc(-c3ccccc3-c3nnc(-c4ccc5cc[nH]c5c4)o3)o1)O2,0.6,"Complex fused heterocycle with multiple nitrogens and oxygen atoms; no obvious toxicophores or reactive groups, but synthetic complexity and potential solubility challenges may limit developability.",6.0,10.8,-0.4474000000000027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.3526,0.6,-10.8,5.447400000000003,35,8,1,0,0,0,40
c1nnc(-c2nnc(C3OCCC3c3ccc(-c4ccc5c(c4)OCO5)cc3)o2)o1,c1nnc(-c2nnc(C3OCCC3c3ccc(-c4ccc5c(c4)OCO5)cc3)o2)o1,0.4,"Multiple nitroso/nitro groups, high polarity, and complex fused ring system raise concerns about stability, metabolic liability, and oral bioavailability.",4.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.2,0.4,-10.2,3.760500000000003,30,9,0,0,0,0,40
NC(c1cccc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCO5)o3)o2)c1)c1c[nH]c2ccccc12,NC(c1cccc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCO5)o3)o2)c1)c1c[nH]c2ccccc12,0.2,"Multiple reactive diazo groups (-nnc-) and potential instability due to nitroso/nitro-like moieties pose significant safety and synthetic liabilities, outweighing any aromatic/hydrogen-bonding features.",2.0,9.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.5,0.2,-9.5,4.711700000000002,36,9,2,0,0,0,40
c1cc(-c2nnco2)cc(C2CCC(c3nnc(-c4ccc5cc[nH]c5c4)o3)C2)c1,c1cc(-c2nnco2)cc(C2CCC(c3nnc(-c4ccc5cc[nH]c5c4)o3)C2)c1,0.4,"Contains multiple reactive/nitroso groups (nnco, nnc), potential toxicophores, and high synthetic complexity with poor physicochemical profile (high MW, polarity) likely limiting oral developability.",4.0,10.6,-0.3192000000000039,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.280799999999996,0.4,-10.6,5.319200000000004,30,6,1,0,0,0,40
c1cc(-c2ccc3cc[nH]c3c2)cc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)o2)c1,c1cc(-c2ccc3cc[nH]c3c2)cc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)o2)c1,0.3,"Multiple nitrile groups and complex fused ring systems raise concerns about reactivity, synthetic complexity, and potential instability, with no clear redeeming physicochemical features.",3.0,11.4,-0.37310000000000265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.026899999999998,0.3,-11.4,5.373100000000003,35,8,1,0,0,0,40
c1cc(-c2cc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)on2)ccc1-c1ccc2c(c1)OCCO2,c1cc(-c2cc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)on2)ccc1-c1ccc2c(c1)OCCO2,0.4,"Multiple nitrile groups, potential hydroxylamine-derived reactive moieties, and complex fused-ring architecture raise concerns about stability, synthetic tractability, and toxicity risks.",4.0,10.0,-0.26800000000000423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.731999999999996,0.4,-10.0,5.268000000000004,36,9,0,0,0,0,40
NC(=O)Nc1ccc(-c2nnc(C3COc4ccccc4O3)o2)c(-c2nnco2)c1,NC(=O)Nc1ccc(-c2nnc(C3COc4ccccc4O3)o2)c(-c2nnco2)c1,0.2,"Multiple reactive nitrile/nitroso groups, furan ring toxicophore, and complex scaffold raise significant developability concerns despite a urea core.",2.0,10.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.4,0.2,-10.4,2.7897000000000016,30,9,2,0,0,0,40
O=C1CCCN1c1nnc(-c2ccc(-c3nnco3)cc2-c2ccc3cc[nH]c3c2)o1,O=C1CCCN1c1nnc(-c2ccc(-c3nnco3)cc2-c2ccc3cc[nH]c3c2)o1,0.4,"Contains multiple nitroso/diazo-like groups (-nnco3) and complex heterocycles, raising concerns about reactivity, toxicity, and synthetic feasibility despite a pyridine core.",4.0,9.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.3,0.4,-9.3,4.061700000000003,31,7,1,0,0,0,40
O=C1CCC(c2ccc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)c(-c3nnco3)c2)N1,O=C1CCC(c2ccc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)c(-c3nnco3)c2)N1,0.3,"Multiple reactive/nitroso groups, high synthetic complexity, and potential instability due to strained heterocycles likely limit developability despite a complex scaffold.",3.0,10.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.4,0.3,-10.4,3.886000000000002,31,7,2,0,0,0,40
NC(=O)Nc1cccc(-c2nnc(-c3ccc4c(-c5nnco5)c[nH]c4c3)o2)c1,NC(=O)Nc1cccc(-c2nnc(-c3ccc4c(-c5nnco5)c[nH]c4c3)o2)c1,0.3,"Multiple nitrile groups, complex fused ring systems, and potential reactive/cyclic nitroso motifs raise toxicity and synthetic complexity concerns, with poor oral developability due to high polarity and ionization potential.",3.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.2,0.3,-10.2,3.4255000000000013,29,7,3,0,0,0,40
c1cc2ccc(-c3ccc(-c4nnc(-c5nnc(-c6ccc7c(c6)OCO7)o5)o4)cc3)cc2[nH]1,c1cc2ccc(-c3ccc(-c4nnc(-c5nnc(-c6ccc7c(c6)OCO7)o5)o4)cc3)cc2[nH]1,0.4,"High synthetic complexity and multiple nitrile groups raise concerns about stability and toxicity, though the core scaffold shows some aromatic continuity.",4.0,11.2,-0.3306000000000022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.869399999999997,0.4,-11.2,5.330600000000002,34,8,1,0,0,0,40
c1cc2ccc(-c3nnc(-c4nnc(-c5ccc(-c6nnco6)cc5)o4)o3)cc2[nH]1,c1cc2ccc(-c3nnc(-c4nnc(-c5ccc(-c6nnco6)cc5)o4)o3)cc2[nH]1,0.3,"Multiple reactive nitrile groups, potential instability from nitroso moieties, and high synthetic complexity with poor physicochemical profile (high MW, likely poor solubility) severely limit developability.",3.0,10.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.4,0.3,-10.4,3.9849000000000006,30,9,1,0,0,0,40
NC(=O)Nc1nnc(-c2ccccc2-c2nnc(-c3ccc4cc[nH]c4c3)o2)o1,NC(=O)Nc1nnc(-c2ccccc2-c2nnc(-c3ccc4cc[nH]c4c3)o2)o1,0.55,"Multiple nitrile groups and complex fused ring systems raise concerns about metabolic stability and synthetic tractability, though the core scaffold shows some structural rigidity.",5.5,10.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.4,0.55,-10.9,3.4255000000000013,29,7,3,0,0,0,40
c1ccc(-c2nnc(-c3nnc(-c4ccccc4-c4ccc5cc[nH]c5c4)o3)o2)cc1,c1ccc(-c2nnc(-c3nnc(-c4ccccc4-c4ccc5cc[nH]c5c4)o3)o2)cc1,0.2,"Multiple nitroso (nnc) groups and complex polycyclic architecture raise concerns about genotoxicity, synthetic feasibility, and poor physicochemical properties.",2.0,10.2,-0.6019000000000032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.598099999999995,0.2,-10.2,5.601900000000003,31,6,1,0,0,0,40
c1cc(-c2nnc(-c3ccc4c(c3)OCCO4)o2)ccc1-c1nnc(-c2ccc3c(c2)OCCO3)o1,c1cc(-c2nnc(-c3ccc4c(c3)OCCO4)o2)ccc1-c1nnc(-c2ccc3c(c2)OCCO3)o1,0.4,"Multiple nitrile groups and complex aromatic substituents raise concerns about metabolic instability, synthetic complexity, and potential toxicity, though the oxygen-containing rings may offer some solubility benefits.",4.0,10.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.4,0.4,-10.4,4.663000000000003,36,10,0,0,0,0,40
NC(=O)Nc1ccccc1C1COc2cc(-c3nnc(C4CCC(=O)N4)o3)ccc2O1,NC(=O)Nc1ccccc1C1COc2cc(-c3nnc(C4CCC(=O)N4)o3)ccc2O1,0.45,"Presence of a strained cyclopropane ring, nitrile-containing toxicophore, and multiple polar groups raises concerns about stability, synthetic complexity, and potential toxicity, though aromatic systems and amide linkage offer some drug-like features.",4.5,9.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.1,0.45,-9.6,2.6908000000000003,31,7,3,0,0,0,40
NC(=O)Nc1cccc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,NC(=O)Nc1cccc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,0.3,"Multiple nnc structural alerts, high synthetic complexity, and potential poor physicochemical profile (high MW, lipophilicity) limit developability.",3.0,10.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.7,0.3,-10.7,3.4255000000000013,29,7,3,0,0,0,40
NC(=O)Nc1nnc(-c2nnc(-c3cccc(-c4ccc5cc[nH]c5c4)c3)o2)o1,NC(=O)Nc1nnc(-c2nnc(-c3cccc(-c4ccc5cc[nH]c5c4)c3)o2)o1,0.45,"High synthetic complexity, multiple fused heterocycles with potential for poor solubility and high logP due to aromaticity and nitrogens.",4.5,11.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.9,0.45,-11.4,3.425500000000002,29,7,3,0,0,0,40
CC(CN)c1ccc(C2CC2)cc1-c1nnc(C(N)c2c[nH]c3ccccc23)o1,CC(CN)c1ccc(C2CC2)cc1-c1nnc(C(N)c2c[nH]c3ccccc23)o1,0.4,"Presence of a nitrile group (C≡N) and multiple nitrogen atoms raises concerns about reactivity, instability, and potential toxicity, while the complex fused ring system may hinder synthetic tractability and oral bioavailability.",4.0,8.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.6,0.4,-8.6,4.205600000000002,29,5,3,0,0,0,40
c1cc(-c2ccc3cc[nH]c3c2)cc(-c2nnc(-c3nnc(-c4nnco4)o3)o2)c1,c1cc(-c2ccc3cc[nH]c3c2)cc(-c2nnc(-c3nnc(-c4nnco4)o3)o2)c1,0.3,"Multiple reactive/nitroso groups, high molecular weight, and complex synthetic features raise significant developability concerns with limited redeeming physicochemical properties.",3.0,11.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.4,0.3,-11.4,3.9849000000000014,30,9,1,0,0,0,40
O=C1CCC(c2nnc(-c3ccnc(-c4ccc(-c5nnco5)cc4)c3)o2)N1,O=C1CCC(c2nnc(-c3ccnc(-c4ccc(-c5nnco5)cc4)c3)o2)N1,0.6,"Potential reactivity from nitroso-like groups and complex heterocycles may limit developability, though multi-ring scaffold offers structural diversity.",6.0,9.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.9,0.6,-9.9,2.7997000000000005,28,8,1,0,0,0,40
O=C1CCC(c2cc(-c3nnc(-c4cc(-c5ccccc5)no4)o3)no2)N1,O=C1CCC(c2cc(-c3nnc(-c4cc(-c5ccccc5)no4)o3)no2)N1,0.3,"Multiple nitro groups and complex aromatic substituents raise toxicity and synthetic complexity concerns, with poor physicochemical profile likely.",3.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.2,0.3,-10.2,2.9977,27,8,1,0,0,0,40
c1nnc(-c2nnc(-c3nnc(-c4ccc(-c5ccc6c(c5)OCCO6)cc4)o3)o2)o1,c1nnc(-c2nnc(-c3nnc(-c4ccc(-c5ccc6c(c5)OCCO6)cc4)o3)o2)o1,0.4,"Multiple nitrile groups, ether linkage, and complex fused ring system raise concerns about metabolic stability, synthetic complexity, and potential toxicity.",4.0,10.6,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,13.6,0.4,-10.6,3.2748000000000017,31,11,0,0,0,0,40
O=C1CCC(c2nnc(-c3ccc(-c4nnco4)cc3-c3ccc4cc[nH]c4c3)o2)N1,O=C1CCC(c2nnc(-c3ccc(-c4nnco4)cc3-c3ccc4cc[nH]c4c3)o2)N1,0.3,"Contains multiple structural alerts including nitro groups, strained cyclopropane rings, and complex heterocycles, which raise concerns about toxicity, instability, and synthetic feasibility.",3.0,9.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.6,0.3,-9.6,3.886000000000002,31,7,2,0,0,0,40
c1ccc(-c2nnc(-c3nnc(C4COc5cc(-c6nnco6)ccc5O4)o3)o2)cc1,c1ccc(-c2nnc(-c3nnc(C4COc5cc(-c6nnco6)ccc5O4)o3)o2)cc1,0.2,"Multiple reactive nitrile groups, potential nitroso toxicophores, and high synthetic complexity with poor physicochemical properties (high MW, likely low solubility) severely limit developability.",2.0,10.2,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,11.2,0.2,-10.2,3.3491000000000017,31,11,0,0,0,0,40
O=C1CCC(c2ccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)cc2)N1,O=C1CCC(c2ccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)cc2)N1,0.3,"Multiple nitrile groups (nnc) and complex structure raise toxicity and synthetic concerns, though aromatic system offers some binding potential.",3.0,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.6,0.3,-10.6,3.886000000000002,31,7,2,0,0,0,40
O=C1CCC(c2nnc(-c3cccc(-c4ccc(O)cc4)c3)o2)N1,O=C1CCC(c2nnc(-c3cccc(-c4ccc(O)cc4)c3)o2)N1,0.4,"Nitrile and hydroxyl groups raise reactivity/toxicity concerns, while complex aromatic system and strained cyclopropane suggest poor developability.",4.0,9.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.5,0.4,-9.5,3.0603000000000007,24,5,2,0,0,0,40
c1cc(-c2ccc3c(c2)OCO3)cc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCO5)o3)o2)c1,c1cc(-c2ccc3c(c2)OCO3)cc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCO5)o3)o2)c1,0.4,"Multiple nitrile groups, complex ring systems, and potential poor solubility/lipophilicity; no obvious toxicophores but high synthetic complexity and developability risks.",4.0,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.6,0.4,-10.6,4.578000000000002,34,10,0,0,0,0,40
c1cc2ccc(-c3ccc(-c4nnc(-c5nnc(-c6ccc7c(c6)OCCO7)o5)o4)cc3)cc2[nH]1,c1cc2ccc(-c3ccc(-c4nnc(-c5nnc(-c6ccc7c(c6)OCCO7)o5)o4)cc3)cc2[nH]1,0.4,"Multiple nitrile groups, high synthetic complexity, and potential for metabolic instability due to reactive functionalities reduce drug-likeness despite aromatic core.",4.0,10.1,-0.37310000000000265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.726899999999997,0.4,-10.1,5.373100000000003,35,8,1,0,0,0,40
c1cc(-c2ccoc2)cc(-c2nnc(-c3cc(-c4ccon4)on3)o2)c1,c1cc(-c2ccoc2)cc(-c2nnc(-c3cc(-c4ccon4)on3)o2)c1,0.4,"Contains reactive nitrile oxide groups, complex polycyclic architecture with potential instability, and high synthetic complexity limiting oral developability.",4.0,10.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.1,0.4,-10.1,4.306600000000002,26,8,0,0,0,0,40
O=C1CCCN1c1nnc(-c2nnc(-c3ccc(C4COc5ccccc5O4)cc3)o2)o1,O=C1CCCN1c1nnc(-c2nnc(-c3ccc(C4COc5ccccc5O4)cc3)o2)o1,0.3,"Multiple nitrile groups and complex heterocyclic core raise concerns about reactivity, synthetic complexity, and potential toxicity.",3.0,10.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.1,0.3,-10.1,3.425900000000002,32,9,0,0,0,0,40
c1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)on3)o2)cc1,c1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)on3)o2)cc1,0.3,"Multiple reactive nnc groups, high synthetic complexity, and potential toxicity alerts severely limit developability.",3.0,10.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.8,0.3,-10.8,4.589900000000003,30,8,1,0,0,0,40
O=C1CCC(c2nnc(-c3nnc(-c4ccc(-c5ccc6c(c5)OCCO6)cc4)o3)o2)N1,O=C1CCC(c2nnc(-c3nnc(-c4ccc(-c5ccc6c(c5)OCCO6)cc4)o3)o2)N1,0.3,"Cyclopropane ring strain, multiple nnc groups (potential reactive/nitroso alerts), and complex scaffold reduce developability and oral bioavailability.",3.0,10.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.7,0.3,-10.7,3.1759000000000013,32,9,1,0,0,0,40
NC(=O)Nc1cc(-c2nnc(-c3nnc(-c4ccccc4)o3)o2)no1,NC(=O)Nc1cc(-c2nnc(-c3nnc(-c4ccccc4)o3)o2)no1,0.3,"Multiple nitroso/nitro groups and complex heterocyclic core raise toxicity, synthetic, and stability concerns despite a benzene scaffold.",3.0,9.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.7,0.3,-9.7,1.9321999999999997,25,9,2,0,0,0,40
c1cc(-c2ccc3cc[nH]c3c2)cc(-c2nnc(-c3nnc(-c4ccon4)o3)o2)c1,c1cc(-c2ccc3cc[nH]c3c2)cc(-c2nnc(-c3nnc(-c4ccon4)o3)o2)c1,0.3,"Multiple nitro/nitrile groups, high molecular weight, and complex aromatic system raise toxicity, solubility, and synthetic complexity concerns despite potential scaffold novelty.",3.0,11.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.5,0.3,-11.5,4.589900000000002,30,8,1,0,0,0,40
O=C1CCC(c2ccc(-c3c[nH]c4cc(-c5ccc6cc[nH]c6c5)ccc34)cc2-c2nnco2)N1,O=C1CCC(c2ccc(-c3c[nH]c4cc(-c5ccc6cc[nH]c6c5)ccc34)cc2-c2nnco2)N1,0.3,"Contains reactive nitroso group (-N=O), multiple aromatic rings with potential for poor solubility, and high synthetic complexity with multiple nitrogens/oxygens likely impacting physicochemical properties.",3.0,10.9,-0.9843000000000037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.915699999999998,0.3,-10.9,5.984300000000004,35,4,3,0,0,0,40
c1cc2ccc(-c3ccc(-c4nnc(-c5nnc(-c6ccc7c(c6)OCO7)o5)o4)cc3)cc2[nH]1,c1cc2ccc(-c3ccc(-c4nnc(-c5nnc(-c6ccc7c(c6)OCO7)o5)o4)cc3)cc2[nH]1,0.4,"High synthetic complexity and multiple nitrile groups raise concerns about stability and toxicity, though the core scaffold shows some aromatic continuity.",4.0,11.2,-0.3306000000000022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.869399999999997,0.4,-11.2,5.330600000000002,34,8,1,0,0,0,40
